datetime,occcount,occrate,occcountdiff,occratediff,maxoccrate,maxoccrateestimate,maxocccountestimate,exam,tutorium,lecturerampbefore,maxocccount,coursenumber,test,lecture,lecturerampafter,registered,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1week,occcount1day,occrate1day,occrate1week,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-04-09 19:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,1.0,0.006097560975609756,-1.0,-1.0,0.0,-1.0,0.0
2024-04-09 19:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.038060233744356686,0.691341716182545,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,1.0,0.006097560975609756,-1.0,-1.0,0.0,-1.0,0.0
2024-04-09 20:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,1.0,0.006097560975609756,-1.0,-1.0,0.0,-1.0,0.0
2024-04-09 20:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.10332332985438242,0.8043807145043602,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.006097560975609756
2024-04-09 21:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-09 21:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.19561928549563956,0.8966766701456175,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-09 22:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-09 22:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.3086582838174548,0.9619397662556433,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-09 23:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-09 23:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.43473690388997416,0.9957224306869052,0.890915741234015,0.8117449009293668,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 00:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5,1.0,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 00:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5652630961100258,0.9957224306869052,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 01:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 01:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6913417161825449,0.9619397662556434,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 02:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 02:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8043807145043603,0.8966766701456176,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 03:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 03:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8966766701456176,0.8043807145043603,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 04:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 04:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9619397662556434,0.6913417161825449,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 05:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 05:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 06:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,1.0,0.5,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 06:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 07:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 07:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 08:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,1.0,0.006097560975609756,-1.0,-1.0,1.0,-1.0,0.006097560975609756
2024-04-10 08:30:00,31,0.18902439024390244,31.0,0.18902439024390244,0.25,-1.0,0,0,0,0,41,371.000,0,1,0,148,1,0,0,0.8966766701456176,0.19561928549563967,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,19.0,0.11585365853658537,-1.0,-1.0,18.0,-1.0,0.10975609756097561
2024-04-10 09:00:00,40,0.24390243902439024,9.0,0.0548780487804878,0.25,-1.0,0,0,0,0,41,371.000,0,1,0,148,1,0,0,0.8535533905932737,0.14644660940672627,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,35.0,0.21341463414634146,-1.0,-1.0,16.0,-1.0,0.09756097560975609
2024-04-10 09:30:00,41,0.25,1.0,0.0060975609756097615,0.25,-1.0,0,0,0,0,41,371.000,0,1,0,148,1,0,0,0.8043807145043604,0.10332332985438247,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,35.0,0.21341463414634146,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 10:00:00,41,0.25,0.0,0.0,0.25,-1.0,0,0,0,0,41,371.000,0,1,0,148,1,0,0,0.75,0.06698729810778065,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,34.0,0.2073170731707317,-1.0,-1.0,-1.0,-1.0,-0.0060975609756097615
2024-04-10 10:30:00,40,0.24390243902439024,-1.0,-0.0060975609756097615,0.24390243902439024,-1.0,0,0,0,0,40,"325.004,531.170",0,1,0,117,1,0,0,0.6913417161825449,0.03806023374435663,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,53.0,0.3231707317073171,-1.0,-1.0,19.0,-1.0,0.11585365853658539
2024-04-10 11:00:00,39,0.23780487804878048,-1.0,-0.0060975609756097615,0.24390243902439024,-1.0,0,0,0,0,40,"325.004,531.170",0,1,0,117,1,0,0,0.6294095225512605,0.0170370868554659,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,45.0,0.27439024390243905,-1.0,-1.0,-8.0,-1.0,-0.04878048780487804
2024-04-10 11:30:00,39,0.23780487804878048,0.0,0.0,0.24390243902439024,-1.0,0,0,0,0,40,"325.004,531.170",0,1,0,117,1,0,0,0.5652630961100258,0.004277569313094809,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,38.0,0.23170731707317074,-1.0,-1.0,-7.0,-1.0,-0.0426829268292683
2024-04-10 12:00:00,8,0.04878048780487805,-31.0,-0.18902439024390244,0.04878048780487805,-1.0,0,0,0,0,8,258.300,0,1,0,132,1,0,0,0.5000000000000001,0.0,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,31.0,0.18902439024390244,-1.0,-1.0,-7.0,-1.0,-0.0426829268292683
2024-04-10 12:30:00,8,0.04878048780487805,0.0,0.0,0.04878048780487805,-1.0,0,0,0,0,8,258.300,0,1,0,132,1,0,0,0.4347369038899741,0.004277569313094809,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,41.0,0.25,-1.0,-1.0,10.0,-1.0,0.06097560975609756
2024-04-10 13:00:00,8,0.04878048780487805,0.0,0.0,0.04878048780487805,-1.0,0,0,0,0,8,258.300,0,1,0,132,1,0,0,0.37059047744873985,0.01703708685546579,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,36.0,0.21951219512195122,-1.0,-1.0,-5.0,-1.0,-0.03048780487804878
2024-04-10 13:30:00,7,0.042682926829268296,-1.0,-0.006097560975609755,0.04878048780487805,-1.0,0,0,0,0,8,258.300,0,1,0,132,1,0,0,0.3086582838174552,0.038060233744356575,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,4.0,0.024390243902439025,-1.0,-1.0,-32.0,-1.0,-0.1951219512195122
2024-04-10 14:00:00,16,0.0975609756097561,9.0,0.054878048780487805,0.0975609756097561,-1.0,0,0,0,0,16,257.200,0,1,0,152,1,0,0,0.24999999999999994,0.0669872981077807,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,27.0,0.16463414634146342,-1.0,-1.0,23.0,-1.0,0.1402439024390244
2024-04-10 14:30:00,16,0.0975609756097561,0.0,0.0,0.0975609756097561,-1.0,0,0,0,0,16,257.200,0,1,0,152,1,0,0,0.19561928549563984,0.1033233298543823,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,27.0,0.16463414634146342,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 15:00:00,10,0.06097560975609756,-6.0,-0.03658536585365854,0.0975609756097561,-1.0,0,0,0,0,16,257.200,0,1,0,152,1,0,0,0.14644660940672627,0.14644660940672616,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,26.0,0.15853658536585366,-1.0,-1.0,-1.0,-1.0,-0.0060975609756097615
2024-04-10 15:30:00,16,0.0975609756097561,6.0,0.03658536585365854,0.10975609756097561,-1.0,0,0,0,0,18,"257.211,257.213,257.214",0,1,0,77,0,1,0,0.10332332985438253,0.19561928549563956,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,13.0,0.07926829268292683,-1.0,-1.0,-13.0,-1.0,-0.07926829268292683
2024-04-10 16:00:00,18,0.10975609756097561,2.0,0.01219512195121951,0.10975609756097561,-1.0,0,0,0,0,18,"257.211,257.213,257.214",0,1,0,77,0,1,0,0.06698729810778081,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,16.0,0.0975609756097561,-1.0,-1.0,3.0,-1.0,0.01829268292682927
2024-04-10 16:30:00,4,0.024390243902439025,-14.0,-0.08536585365853658,0.10975609756097561,-1.0,0,0,0,0,18,"257.211,257.213,257.214",0,1,0,77,0,1,0,0.03806023374435674,0.30865828381745486,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,17.0,0.10365853658536585,-1.0,-1.0,1.0,-1.0,0.006097560975609748
2024-04-10 17:00:00,9,0.054878048780487805,5.0,0.03048780487804878,0.10975609756097561,-1.0,0,0,0,0,18,"257.211,257.213,257.214",0,1,0,77,0,1,0,0.017037086855465844,0.3705904774487397,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,16.0,0.0975609756097561,-1.0,-1.0,-1.0,-1.0,-0.006097560975609748
2024-04-10 17:30:00,32,0.1951219512195122,23.0,0.1402439024390244,0.1951219512195122,-1.0,0,0,0,0,32,256.600,0,1,0,154,0,0,1,0.004277569313094809,0.4347369038899742,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,-16.0,-1.0,-0.0975609756097561
2024-04-10 18:00:00,32,0.1951219512195122,0.0,0.0,0.1951219512195122,-1.0,0,0,0,0,32,256.600,0,1,0,154,0,0,1,0.0,0.4999999999999999,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 18:30:00,31,0.18902439024390244,-1.0,-0.0060975609756097615,0.1951219512195122,-1.0,0,0,0,0,32,256.600,0,1,0,154,0,0,1,0.004277569313094753,0.5652630961100257,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 19:00:00,0,0.0,-31.0,-0.18902439024390244,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 19:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.038060233744356686,0.691341716182545,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 20:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0669872981077807,0.75,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 20:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.10332332985438242,0.8043807145043602,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 21:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 21:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.19561928549563956,0.8966766701456175,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 22:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 22:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.3086582838174548,0.9619397662556433,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 23:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-10 23:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.43473690388997416,0.9957224306869052,0.9874639560909118,0.38873953302184283,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 00:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5,1.0,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 00:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.5652630961100258,0.9957224306869052,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 01:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6294095225512604,0.9829629131445341,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 01:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.6913417161825449,0.9619397662556434,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 02:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.75,0.9330127018922194,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 02:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8043807145043603,0.8966766701456176,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 03:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 03:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.8966766701456176,0.8043807145043603,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 04:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922193,0.75,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 04:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9619397662556434,0.6913417161825449,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 05:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 05:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 06:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,1.0,0.5,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 06:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 07:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 07:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 08:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 08:30:00,34,0.2073170731707317,34.0,0.2073170731707317,0.2682926829268293,-1.0,0,0,0,0,44,371.000,0,1,0,148,1,0,0,0.8966766701456176,0.19561928549563967,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,31.0,0.18902439024390244,-1.0,-1.0,31.0,-1.0,0.18902439024390244
2024-04-11 09:00:00,44,0.2682926829268293,10.0,0.06097560975609759,0.2682926829268293,-1.0,0,0,0,0,44,371.000,0,1,0,148,1,0,0,0.8535533905932737,0.14644660940672627,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,40.0,0.24390243902439024,-1.0,-1.0,9.0,-1.0,0.0548780487804878
2024-04-11 09:30:00,44,0.2682926829268293,0.0,0.0,0.2682926829268293,-1.0,0,0,0,0,44,371.000,0,1,0,148,1,0,0,0.8043807145043604,0.10332332985438247,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,41.0,0.25,-1.0,-1.0,1.0,-1.0,0.0060975609756097615
2024-04-11 10:00:00,43,0.2621951219512195,-1.0,-0.0060975609756097615,0.2682926829268293,-1.0,0,0,0,0,44,371.000,0,1,0,148,1,0,0,0.75,0.06698729810778065,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,41.0,0.25,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 10:30:00,34,0.2073170731707317,-9.0,-0.054878048780487826,0.2073170731707317,-1.0,0,0,0,0,34,531.120,0,1,0,102,1,0,0,0.6913417161825449,0.03806023374435663,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,40.0,0.24390243902439024,-1.0,-1.0,-1.0,-1.0,-0.0060975609756097615
2024-04-11 11:00:00,34,0.2073170731707317,0.0,0.0,0.2073170731707317,-1.0,0,0,0,0,34,531.120,0,1,0,102,1,0,0,0.6294095225512605,0.0170370868554659,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,39.0,0.23780487804878048,-1.0,-1.0,-1.0,-1.0,-0.0060975609756097615
2024-04-11 11:30:00,33,0.20121951219512196,-1.0,-0.006097560975609734,0.2073170731707317,-1.0,0,0,0,0,34,531.120,0,1,0,102,1,0,0,0.5652630961100258,0.004277569313094809,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,39.0,0.23780487804878048,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 12:00:00,4,0.024390243902439025,-29.0,-0.17682926829268295,0.024390243902439025,-1.0,0,0,1,0,4,531.120,0,1,0,102,1,0,0,0.5000000000000001,0.0,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,8.0,0.04878048780487805,-1.0,-1.0,-31.0,-1.0,-0.18902439024390244
2024-04-11 12:30:00,4,0.024390243902439025,0.0,0.0,0.024390243902439025,-1.0,0,0,1,0,4,531.120,0,1,0,102,1,0,0,0.4347369038899741,0.004277569313094809,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,8.0,0.04878048780487805,-1.0,-1.0,0.0,-1.0,0.0
2024-04-11 13:00:00,2,0.012195121951219513,-2.0,-0.012195121951219513,0.024390243902439025,-1.0,0,0,1,0,4,531.120,0,1,0,102,1,0,0,0.37059047744873985,0.01703708685546579,0.7169418695587791,0.04951556604879048,0.985470908713026,0.38034216785622127,0,0,-1.0,8.0,0.04878048780487805,-1.0,-1.0,0.0,-1.0,0.0
